main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	hero	1	False	wh_dlc03_bst_cha_malagor_the_dark_omen_0	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_dlc03_bst_cha_malagor_the_dark_omen_0	448	heavy		False	False	0	11634	0	False		wh_dlc03_vo_culture_Beastmen	wizard_wild	wizard_wild	0	True	bst_general		True	False		850	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Malagor_the_Dark_Omen	0	True	False	0	False	False
	0	monster	2	False	wh_dlc03_bst_feral_manticore	1	0	1225	wh_main_shp_transport	1	1	1	0	1715			wh_dlc03_bst_feral_manticore	392	heavy		False	False	0	12252	0	False		wh_main_vo_culture_Manticore	dragon	dragon	4	True	bst_manticore		True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	melee_infantry	2	False	wh_dlc03_bst_inf_bestigor_herd_0	100	0	1215	wh_main_shp_transport	1	1	100	0	1701			wh_dlc03_bst_inf_bestigor_herd_0	389	heavy		False	False	0	8261	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe_great	infantry_axe_great	4	False	bst_gor_15		False	True		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_0	65	0	955	wh_main_shp_transport	1	1	65	0	1337			wh_dlc03_bst_inf_centigors_0	306	heavy		False	False	0	8267	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor	wh_dlc03_bst_centigor	3	False	bst_centigor_40_degrees		False	True		850	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_1	65	0	965	wh_main_shp_transport	1	1	65	0	1351			wh_dlc03_bst_inf_centigors_1	309	heavy		False	False	0	10241	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor_missile	wh_dlc03_bst_centigor_missile	4	False	bst_centigor_40_degrees		False	True		400	450	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_2	65	0	1000	wh_main_shp_transport	1	1	65	0	1400			wh_dlc03_bst_inf_centigors_2	320	heavy		False	False	0	10249	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor_great_weapon	wh_dlc03_bst_centigor_great_weapon	4	False	bst_centigor_40_degrees		False	True		950	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	war_beast	1	False	wh_dlc03_bst_inf_chaos_warhounds_0	80	0	400	wh_main_shp_transport	1	1	80	0	560			wh_dlc03_bst_inf_chaos_warhounds_0	128	heavy		False	False	0	8282	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	1	False	vamp_dire_wolf		False	True		400	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_dlc03_bst_inf_chaos_warhounds_1	12	0	900	wh_main_shp_transport	1	1	12	0	1260			wh_dlc03_bst_inf_chaos_warhounds_1	288	heavy		False	False	0	11106	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	2	False	vamp_dire_wolf		False	True		725	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	missile_infantry	2	False	wh_dlc03_bst_inf_cygor_0	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh_dlc03_bst_inf_cygor_0	416	very_heavy		False	False	0	8284	0	True		wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	wh_dlc03_bst_cygor	5	True	bst_cygor		True	False		800	800	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	missile_infantry	2	False	wh_dlc03_bst_inf_cygor_0_summoned	1	0	1600	wh_main_shp_transport	1	1	1	0	2240			wh_dlc03_bst_inf_cygor_0_summoned	512	very_heavy		False	False	0	12473	0	True		wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	wh_dlc03_bst_cygor	5	True	bst_cygor		True	False		800	800	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_gor_herd_0	160	0	585	wh_main_shp_transport	1	1	160	0	819			wh_dlc03_bst_inf_gor_herd_0	187	heavy		False	False	0	8311	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_gor_15		False	True		600	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_gor_herd_1	160	0	565	wh_main_shp_transport	1	1	160	0	791			wh_dlc03_bst_inf_gor_herd_1	181	heavy		False	False	0	10252	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_gor_30		False	True		500	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_0	12	0	1400	wh_main_shp_transport	1	1	12	0	1960			wh_dlc03_bst_inf_minotaurs_0	448	heavy		False	False	0	8345	0	True		wh_dlc03_vo_culture_Minotaur	monstrous_infantry	monstrous_infantry	4	False	bst_minotaur_15		False	True		1400	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_1	12	0	1425	wh_main_shp_transport	1	1	12	0	1995			wh_dlc03_bst_inf_minotaurs_1	456	heavy		False	False	0	10267	0	True		wh_dlc03_vo_culture_Minotaur	monstrous_infantry	monstrous_infantry	4	False	bst_minotaur_25		False	True		1500	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_2	8	0	1900	wh_main_shp_transport	1	1	8	0	2660			wh_dlc03_bst_inf_minotaurs_2	608	heavy		False	False	0	10271	0	True		wh_dlc03_vo_culture_Minotaur	wh_dlc03_minotaurs_great_weapon	wh_dlc03_minotaurs_great_weapon	5	True	bst_minotaur_15		False	True		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_cavalry	2	False	wh_dlc03_bst_inf_razorgor_herd_0	12	0	1000	wh_main_shp_transport	1	1	12	0	1400			wh_dlc03_bst_inf_razorgor_herd_0	320	heavy		False	False	0	8358	0	True		wh_dlc03_vo_culture_Boar	wh_dlc03_bst_razorgor	wh_dlc03_bst_razorgor	4	False	bst_razorgor_herd		False	True		650	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_herd_1	190	0	450	wh_main_shp_transport	1	1	190	0	630			wh_dlc03_bst_inf_ungor_herd_1	144	light		False	False	0	10291	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_ungor_30		False	True		440	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_raiders_0	140	0	445	wh_main_shp_transport	1	1	140	0	623			wh_dlc03_bst_inf_ungor_raiders_0	142	light		False	False	0	8376	0	True		wh_dlc03_vo_culture_Beastmen	missile_infantry_bow	missile_infantry_bow	2	False	bst_ungor_15		False	True		95	380	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_spearmen_0	190	0	400	wh_main_shp_transport	1	1	190	0	560			wh_dlc03_bst_inf_ungor_spearmen_0	128	light		False	False	0	8386	0	True		wh_dlc03_vo_culture_Beastmen	infantry_spear	infantry_spear	1	False	bst_ungor_30		False	True		300	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_spearmen_1	190	0	440	wh_main_shp_transport	1	1	190	0	616			wh_dlc03_bst_inf_ungor_spearmen_1	141	light		False	False	0	10284	0	True		wh_dlc03_vo_culture_Beastmen	infantry_spear	infantry_spear	2	False	bst_ungor_15		False	True		400	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	monstrous_infantry	1	False	wh_dlc03_bst_mon_chaos_spawn_0	12	0	1000	wh_main_shp_transport	1	1	12	0	1400			wh_dlc03_bst_mon_chaos_spawn_0	320	heavy		False	False	0	8277	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monstrous_infantry	1	False	wh_dlc03_bst_mon_chaos_spawn_0_summoned	12	0	1000	wh_main_shp_transport	1	1	12	0	1400			wh_dlc03_bst_mon_chaos_spawn_0_summoned	320	heavy		False	False	0	12488	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monster	2	False	wh_dlc03_bst_mon_giant_0	1	0	1740	wh_main_shp_transport	1	1	1	0	2436			wh_dlc03_bst_mon_giant_0	557	very_heavy		False	False	0	8297	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	2	False	wh_dlc03_bst_mon_giant_0_summoned	1	0	1600	wh_main_shp_transport	1	1	1	0	2240			wh_dlc03_bst_mon_giant_0_summoned	512	very_heavy		False	False	0	12483	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_0	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_dlc03_emp_cha_boris_todbringer_0	352	medium		False	False	0	11116	0	False		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	emp_general_foot		True	False		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_1	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh_dlc03_emp_cha_boris_todbringer_1	416	medium		False	False	0	11109	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		1200	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_2	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh_dlc03_emp_cha_boris_todbringer_2	480	medium		False	False	0	12576	0	False		wh_main_vo_culture_Empire	lord_cavalry_flying	lord_cavalry_flying	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_pegasus	True	False		1400	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_3	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh_dlc03_emp_cha_boris_todbringer_3	544	heavy		False	False	0	12581	0	False		wh_main_vo_culture_Empire	lord_dragon	lord_dragon	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_griffon	True	False		1600	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_0	1	0	275	wh_main_shp_transport	1	1	1	0	385			wh_dlc03_emp_cha_wizard_beasts_0	248	medium		False	False	0	7065	0	False		wh_main_vo_culture_Empire	wizard_beasts	wizard_beasts	0	True	emp_general_foot		True	False		250	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_1	1	0	325	wh_main_shp_transport	1	1	1	0	455			wh_dlc03_emp_cha_wizard_beasts_1	264	medium		False	False	0	7069	0	False		wh_main_vo_culture_Empire	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_warhorse	True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_2	1	0	375	wh_main_shp_transport	1	1	1	0	525			wh_dlc03_emp_cha_wizard_beasts_2	280	medium		False	False	0	7078	0	False		wh_main_vo_culture_Empire	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		550	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_3	1	0	825	wh_main_shp_transport	1	1	1	0	1155			wh_dlc03_emp_cha_wizard_beasts_3	424	medium		False	False	0	7087	0	False		wh_main_vo_culture_Empire	wizard_beasts_flying_monster	wizard_beasts_flying_monster	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_griffon	True	False		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_4	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh_dlc03_emp_cha_wizard_beasts_4	320	medium		False	False	0	10338	0	False		wh_main_vo_culture_Empire	wizard_beasts_flying_monster	wizard_beasts_flying_monster	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_pegasus	True	False		750	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	1	warmachine	1	False	wh_dlc04_emp_art_hammer_of_the_witches_0	64	1	1065	wh_main_shp_transport	1	1	64	0	1491			wh_dlc04_emp_art_hammer_of_the_witches_0	341	medium		False	False	0	11146	0	True		wh_main_vo_culture_Empire	cannon	cannon	5	False	emp_soldier_15_degrees		False	True		120	1080	True	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	1	warmachine	1	False	wh_dlc04_emp_art_sunmaker_0	64	1	1200	wh_main_shp_transport	1	1	64	0	1680			wh_dlc04_emp_art_sunmaker_0	384	medium		False	False	0	11192	0	True		wh_main_vo_culture_Empire	emp_rocket_battery	emp_rocket_battery	5	False	emp_soldier_15_degrees		False	True		195	1755	True	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
wh_main_emp_smiths_1	0	melee_cavalry	2	False	wh_dlc04_emp_cav_knights_blazing_sun_0	60	0	1350	wh_main_shp_transport	1	1	60	0	1890			wh_dlc04_emp_cav_knights_blazing_sun_0	432	medium		False	False	0	11155	0	True		wh_main_vo_culture_Empire	shock_cavalry	shock_cavalry	4	False	emp_reiksguard		False	True		1200	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Mounted	0	True	False	0	False	False
	1	monstrous_cavalry	1	False	wh_dlc04_emp_cav_royal_altdorf_gryphites_0	16	1	2500	wh_main_shp_transport	1	1	16	0	3500			wh_dlc04_emp_cav_royal_altdorf_gryphites_0	800	medium		False	False	0	11190	0	True		wh_main_vo_culture_Empire	shock_cavalry	shock_cavalry	5	True	emp_demigryph_knights		False	True		1800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Mounted	0	True	False	0	False	False
	1	melee_cavalry	1	False	wh_dlc04_emp_cav_zintlers_reiksguard_0	60	1	1445	wh_main_shp_transport	1	1	60	0	2023			wh_dlc04_emp_cav_zintlers_reiksguard_0	462	medium		False	False	0	11158	0	True		wh_main_vo_culture_Empire	shock_cavalry	shock_cavalry	5	False	emp_reiksguard		False	True		1400	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Mounted	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_arch_lector_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_dlc04_emp_cha_arch_lector_0	320	medium		False	False	0	11132	0	False		wh_main_vo_culture_Empire	lord_infantry_hammer_great	lord_infantry_hammer_great	0	True	emp_general_foot		True	False		1200	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Arch_Lector	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_arch_lector_1	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_dlc04_emp_cha_arch_lector_1	352	medium		False	False	0	11133	0	False		wh_main_vo_culture_Empire	cavalry	cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_warhorse	True	False		1300	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Arch_Lector	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_arch_lector_2	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh_dlc04_emp_cha_arch_lector_2	384	medium		False	False	0	11143	0	False		wh_main_vo_culture_Empire	cavalry	cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		1350	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Arch_Lector	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_volkmar_the_grim_0	1	0	1250	wh_main_shp_transport	1	1	1	0	1750			wh_dlc04_emp_cha_volkmar_the_grim_0	400	medium		False	False	0	11117	0	False		wh_main_vo_culture_Empire	lord_infantry_hammer_great	lord_infantry_hammer_great	0	True	emp_general_foot		True	False		1150	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Volkmar_The_Grim	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_volkmar_the_grim_1	2	0	1750	wh_main_shp_transport	1	1	2	0	2450			wh_dlc04_emp_cha_volkmar_the_grim_1	560	medium		False	False	0	11122	0	False		wh_main_vo_culture_Empire	magic_chariot	magic_chariot	0	True	emp_general_foot	wh_dlc04_cam_mnt_emp_war_altar	True	False		1600	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Volkmar_The_Grim	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_volkmar_the_grim_2	1	0	1350	wh_main_shp_transport	1	1	1	0	1890			wh_dlc04_emp_cha_volkmar_the_grim_2	432	medium		False	False	0	12261	0	False		wh_main_vo_culture_Empire	cavalry	cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_warhorse	True	False		1250	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Volkmar_The_Grim	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_emp_cha_volkmar_the_grim_3	1	0	1450	wh_main_shp_transport	1	1	1	0	2030			wh_dlc04_emp_cha_volkmar_the_grim_3	464	medium		False	False	0	12269	0	False		wh_main_vo_culture_Empire	cavalry	cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		1350	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Volkmar_The_Grim	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc04_emp_inf_flagellants_0	160	0	575	wh_main_shp_transport	1	1	160	0	805			wh_dlc04_emp_inf_flagellants_0	184	medium		False	False	0	11198	0	True		wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	wh_dlc04_emp_flagelllents	3	False	emp_soldier_15_degrees		False	True		525	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Inf	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_dlc04_emp_inf_free_company_militia_0	120	0	450	wh_main_shp_transport	1	1	120	0	630			wh_dlc04_emp_inf_free_company_militia_0	144	medium		False	False	0	11175	0	True		wh_main_vo_culture_Empire	missile_infantry_pistol	missile_infantry_pistol	2	False	emp_soldier_15_degrees		False	True		300	200	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Inf	0	True	False	0	False	False
	1	melee_infantry	1	False	wh_dlc04_emp_inf_sigmars_sons_0	120	1	1200	wh_main_shp_transport	1	1	120	0	1680			wh_dlc04_emp_inf_sigmars_sons_0	384	medium		False	False	0	11166	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	5	False	emp_soldier_15_degrees		False	True		750	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	1	missile_infantry	1	False	wh_dlc04_emp_inf_silver_bullets_0	100	1	825	wh_main_shp_transport	1	1	100	0	1155			wh_dlc04_emp_inf_silver_bullets_0	264	medium		False	False	0	11167	0	True		wh_main_vo_culture_Empire	missile_infantry_rifle	missile_infantry_rifle	5	False	emp_soldier_30_degrees		False	True		175	675	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	1	missile_infantry	1	False	wh_dlc04_emp_inf_stirlands_revenge_0	120	1	665	wh_main_shp_transport	1	1	120	0	931			wh_dlc04_emp_inf_stirlands_revenge_0	213	medium		False	False	0	11183	0	True		wh_main_vo_culture_Empire	missile_infantry_pistol	missile_infantry_pistol	5	False	emp_soldier_15_degrees		False	True		475	350	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Inf	0	True	False	0	False	False
	1	melee_infantry	1	False	wh_dlc04_emp_inf_tattersouls_0	160	1	725	wh_main_shp_transport	1	1	160	0	1015			wh_dlc04_emp_inf_tattersouls_0	232	medium		False	False	0	11151	0	True		wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	wh_dlc04_emp_flagelllents	5	False	emp_soldier_15_degrees		False	True		775	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Inf	0	True	False	0	False	False
	1	chariot	1	False	wh_dlc04_emp_veh_templehof_luminark_0	2	1	2225	wh_main_shp_transport	1	1	2	0	3115			wh_dlc04_emp_veh_templehof_luminark_0	712	medium		False	False	0	11168	0	True		wh_main_vo_culture_Empire	magic_chariot	magic_chariot	5	True	emp_luminark		True	False	composite_scene\porthole\luminark_volkmar_porthole_01.csc	325	2000	True	vo_culture_None	False	wh_dlc04_vo_actor_Empire_Inf	0	True	False	0	False	False
	1	melee_cavalry	1	False	wh_dlc04_vmp_cav_chillgheists_0	60	1	1735	wh_main_shp_transport	1	1	60	0	2429			wh_dlc04_vmp_cav_chillgheists_0	555	heavy		False	False	0	11249	0	True		wh_main_vo_culture_Wraith	vmp_cavalry_scythe	vmp_cavalry_scythe	5	False	vamp_hex_wraith		False	True		1650	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	1	melee_cavalry	1	False	wh_dlc04_vmp_cav_vereks_reavers_0	60	1	1450	wh_main_shp_transport	1	1	60	0	2030			wh_dlc04_vmp_cav_vereks_reavers_0	464	heavy		False	False	0	11246	0	True		wh_main_vo_culture_Skeleton	shock_cavalry	shock_cavalry	5	False	emp_reiksguard		False	True		1400	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	generic	1	False	wh_dlc04_vmp_cha_helman_ghorst_0	1	0	725	wh_main_shp_transport	1	1	1	0	1015			wh_dlc04_vmp_cha_helman_ghorst_0	392	heavy		False	False	0	11204	0	False		wh_main_vo_culture_Vampire	lord_wizard_vampires	lord_wizard_vampires	0	True	vamp_lord		True	False		750	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Vampire_dlc04_Helman_Ghorst	0	True	False	0	False	False
	0	generic	1	False	wh_dlc04_vmp_cha_helman_ghorst_1	1	0	1025	wh_main_shp_transport	1	1	1	0	1435			wh_dlc04_vmp_cha_helman_ghorst_1	488	heavy		False	False	0	11206	0	False		wh_main_vo_culture_Vampire	lord_wizard_vampires	lord_wizard_vampires	0	True	vamp_lord	wh_dlc04_cam_mnt_vmp_corpse_cart_helman	True	False		1125	0	False	vo_culture_None	False	wh_dlc04_vo_actor_Vampire_dlc04_Helman_Ghorst	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_vmp_cha_master_necromancer_1	1	0	875	wh_main_shp_transport	1	1	1	0	1225			wh_dlc04_vmp_cha_master_necromancer_1	440	heavy		False	False	0	11423	0	False		wh_main_vo_culture_Vampire	lord_wizard_vampires	lord_wizard_vampires	0	True	vamp_lord	wh_dlc04_cam_mnt_vmp_corpse_cart	True	False		750	0	False	vo_culture_None	False	wh_main_vo_actor_Vampire_MasterNecromancer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc04_vmp_cha_master_necromancer_2	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_dlc04_vmp_cha_master_necromancer_2	448	heavy		False	False	0	11426	0	False		wh_main_vo_culture_Vampire	lord_wizard_vampires	lord_wizard_vampires	0	True	vamp_lord	wh_dlc04_cam_mnt_vmp_corpse_cart_balefire	True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Vampire_MasterNecromancer	0	True	False	0	False	False
