main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	lord	1	False	wh_dlc01_chs_cha_qb_lord_of_change_0	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh_dlc01_chs_cha_qb_lord_of_change_0	389	heavy		False	False	0	11624	0	False		wh_main_vo_culture_Lord_Of_Change	lord_infantry_lord_of_change	lord_infantry_lord_of_change	0	True	chs_lord_of_change		True	False		450	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_dlc01_chs_inf_chaos_warriors_2	100	0	1175	wh_main_shp_transport	1	1	80	0	1645			wh_dlc01_chs_inf_chaos_warriors_2	150	heavy		False	False	0	10521	0	True		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	3	False	chaos_warrior_15_degrees		False	True		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_infantry	3	False	wh_dlc01_chs_inf_chosen_2	80	0	1825	wh_main_shp_transport	1	1	40	0	2555			wh_dlc01_chs_inf_chosen_2	225	heavy		False	False	0	10513	0	True		wh_main_vo_culture_Chaos	infantry_spear_halberd	infantry_spear_halberd	4	True	chaos_warrior_30_degrees		False	True		1500	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc01_chs_inf_forsaken_0	100	0	1035	wh_main_shp_transport	1	1	80	0	1449			wh_dlc01_chs_inf_forsaken_0	138	heavy		False	False	0	10526	0	True		wh_dlc01_vo_culture_Chaos_Forsaken	infantry_sword	infantry_sword	3	False	chaos_warrior_30_degrees		False	True		750	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monstrous_infantry	2	False	wh_dlc01_chs_mon_dragon_ogre	8	0	1900	wh_main_shp_transport	1	1	6	0	2660			wh_dlc01_chs_mon_dragon_ogre	304	heavy		False	False	0	10530	0	True		wh_dlc01_vo_culture_Dragon_Ogre	chs_dragon_ogres	chs_dragon_ogres	4	True	chaos_dragon_ogre		False	True		1800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	3	False	wh_dlc01_chs_mon_dragon_ogre_shaggoth	1	0	2350	wh_main_shp_transport	1	1	1	0	3290			wh_dlc01_chs_mon_dragon_ogre_shaggoth	376	super_heavy		False	False	0	10534	0	True		wh_dlc01_vo_culture_Dragon_Ogre	chs_dragon_ogre_shaggoth	chs_dragon_ogre_shaggoth	5	True	chaos_dragon_ogre		True	False		2000	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_dlc01_chs_mon_trolls_1	10	0	1650	wh_main_shp_transport	1	1	10	0	2310			wh_dlc01_chs_mon_trolls_1	264	heavy		False	False	0	10536	0	True		wh_main_vo_culture_Troll	monstrous_infantry	monstrous_infantry	3	True	grn_troll		False	True		950	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	lord	1	False	wh_dlc01_nor_cha_chaos_sorcerer_lord_0	1	0	850	wh_main_shp_transport	1	1	1	0	1190			wh_dlc01_nor_cha_chaos_sorcerer_lord_0	302	heavy		False	False	0	8970	0	False		wh_main_vo_culture_Chaos	lord_wizard_metal	lord_wizard_metal	0	True	default		True	False		850	0	False	vo_culture_None	False	wh_dlc01_vo_actor_Chaos_SorcererLord	0	True	False	0	False	False
	0	lord	1	False	wh_dlc01_nor_cha_chaos_sorcerer_lord_1	1	0	950	wh_main_shp_transport	1	1	1	0	1330			wh_dlc01_nor_cha_chaos_sorcerer_lord_1	325	heavy		False	False	0	8976	0	False		wh_main_vo_culture_Chaos	lord_wizard_metal	lord_wizard_metal	0	True	default	wh_main_cam_mnt_nor_warhorse	True	False		950	0	False	vo_culture_None	False	wh_dlc01_vo_actor_Chaos_SorcererLord	0	True	False	0	False	False
	0	melee_cavalry	3	False	wh_dlc02_vmp_cav_blood_knights_0	30	0	2425	wh_main_shp_transport	1	1	20	0	3395			wh_dlc02_vmp_cav_blood_knights_0	650	heavy		False	False	0	11651	0	True		wh_main_vo_culture_Vampire	shock_cavalry	shock_cavalry	5	True	emp_reiksguard		False	True		1700	0	False	vo_culture_None	False	wh_dlc02_vo_actor_Vampire_BloodKnight	0	True	False	0	False	False
	0	chariot	2	False	wh_dlc03_bst_cav_razorgor_chariot_0	8	0	1100	wh_main_shp_transport	1	1	8	0	1540			wh_dlc03_bst_cav_razorgor_chariot_0	176	heavy		False	False	0	8123	0	True		wh_dlc03_vo_culture_Beastmen	chariot	chariot	4	True	default		False	True	composite_scene/porthole/beastmen_razorgor_chariot_porthole_01.csc	1100	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_beastlord_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_dlc03_bst_cha_beastlord_0	224	heavy		False	False	0	8135	0	False		wh_dlc03_vo_culture_Beastmen	lord_infantry_axe	lord_chariot	0	True	bst_general		True	False		1100	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastlord	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_beastlord_0_qb	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_dlc03_bst_cha_beastlord_0_qb	246	heavy		False	False	0	12647	0	False		wh_dlc03_vo_culture_Beastmen	lord_infantry_axe	lord_chariot	0	True	bst_general		True	False		1100	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastlord	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_beastlord_1	2	0	1200	wh_main_shp_transport	1	1	2	0	1680			wh_dlc03_bst_cha_beastlord_1	269	heavy		False	False	0	12144	0	False		wh_dlc03_vo_culture_Beastmen	lord_chariot	lord_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		1400	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastlord	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_beasts_0	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh_dlc03_bst_cha_bray_shaman_beasts_0	224	heavy		False	False	0	11010	0	False		wh_dlc03_vo_culture_Beastmen	wizard_beasts	wizard_beasts	0	True	bst_general		True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_beasts_1	2	0	800	wh_main_shp_transport	1	1	2	0	1120			wh_dlc03_bst_cha_bray_shaman_beasts_1	291	heavy		False	False	0	11014	0	False		wh_dlc03_vo_culture_Beastmen	wizard_beasts_chariot	wizard_beasts_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		750	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_death_0	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh_dlc03_bst_cha_bray_shaman_death_0	224	heavy		False	False	0	8152	0	False		wh_dlc03_vo_culture_Beastmen	wizard_death	wizard_death	0	True	bst_general		True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_death_1	2	0	800	wh_main_shp_transport	1	1	2	0	1120			wh_dlc03_bst_cha_bray_shaman_death_1	291	heavy		False	False	0	8157	0	False		wh_dlc03_vo_culture_Beastmen	wizard_death_chariot	wizard_death_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		750	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_shadows_0	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh_dlc03_bst_cha_bray_shaman_shadows_0	224	heavy		False	False	0	12588	0	False		wh_dlc03_vo_culture_Beastmen	wizard_shadows	wizard_shadows	0	True	bst_general		True	False		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	False	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_shadows_1	2	0	800	wh_main_shp_transport	1	1	2	0	1120			wh_dlc03_bst_cha_bray_shaman_shadows_1	291	heavy		False	False	0	12590	0	False		wh_dlc03_vo_culture_Beastmen	wizard_shadows_chariot	wizard_shadows_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		1350	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	False	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_wild_0	1	0	580	wh_main_shp_transport	1	1	1	0	812			wh_dlc03_bst_cha_bray_shaman_wild_0	242	heavy		False	False	0	11001	0	False		wh_dlc03_vo_culture_Beastmen	wizard_wild	wizard_wild	0	True	bst_general		True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_wild_0_qb	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh_dlc03_bst_cha_bray_shaman_wild_0_qb	235	heavy		False	False	0	12604	0	False		wh_dlc03_vo_culture_Beastmen	wizard_wild	wizard_wild	0	True	bst_general		True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_bray_shaman_wild_1	2	0	825	wh_main_shp_transport	1	1	2	0	1155			wh_dlc03_bst_cha_bray_shaman_wild_1	297	heavy		False	False	0	11002	0	False		wh_dlc03_vo_culture_Beastmen	wizard_wild_chariot	wizard_wild_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		750	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Bray_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_gorebull_0	1	0	1175	wh_main_shp_transport	1	1	1	0	1645			wh_dlc03_bst_cha_gorebull_0	263	heavy		False	False	0	8178	0	False		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_gorebull	wh_dlc03_bst_gorebull	0	True	bst_gorebull		True	False		1000	0	True	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gorebull	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_graktar_0	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_dlc03_bst_cha_graktar_0	224	heavy		False	False	0	11928	0	False		wh_dlc03_vo_culture_Beastmen	hero_infantry_axe	hero_infantry_axe	0	True	bst_general		True	False		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastlord	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_khazrak_one_eye_0	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh_dlc03_bst_cha_khazrak_one_eye_0	291	heavy		False	False	0	8206	0	False		wh_dlc03_vo_culture_Beastmen	lord_infantry_sword	lord_infantry_sword	0	True	bst_general		True	False		1300	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Khazrak_One_Eye	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_bst_cha_khazrak_one_eye_1	2	0	1650	wh_main_shp_transport	1	1	2	0	2310			wh_dlc03_bst_cha_khazrak_one_eye_1	370	heavy		False	False	0	12142	0	False		wh_dlc03_vo_culture_Beastmen	lord_chariot	lord_chariot	0	True	bst_general	wh_dlc03_cam_mnt_bst_razorgor_chariot	True	False		1600	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Khazrak_One_Eye	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_bst_cha_malagor_the_dark_omen_0	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_dlc03_bst_cha_malagor_the_dark_omen_0	314	heavy		False	False	0	11634	0	False		wh_dlc03_vo_culture_Beastmen	wizard_wild	wizard_wild	0	True	bst_general		True	False		850	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Malagor_the_Dark_Omen	0	True	False	0	False	False
	0	monster	2	False	wh_dlc03_bst_feral_manticore	1	0	1225	wh_main_shp_transport	1	1	1	0	1715			wh_dlc03_bst_feral_manticore	200	heavy		False	False	0	12252	0	False		wh_main_vo_culture_Manticore	dragon	dragon	4	True	bst_manticore		True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	melee_infantry	2	False	wh_dlc03_bst_inf_bestigor_herd_0	120	0	1215	wh_main_shp_transport	1	1	120	0	1701			wh_dlc03_bst_inf_bestigor_herd_0	150	heavy		False	False	0	8261	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe_great	infantry_axe_great	4	False	bst_gor_15		False	True		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_0	80	0	955	wh_main_shp_transport	1	1	80	0	1337			wh_dlc03_bst_inf_centigors_0	120	heavy		False	False	0	8267	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor	wh_dlc03_bst_centigor	3	False	bst_centigor_40_degrees		False	True		850	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_1	80	0	965	wh_main_shp_transport	1	1	80	0	1351			wh_dlc03_bst_inf_centigors_1	120	heavy		False	False	0	10241	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor_missile	wh_dlc03_bst_centigor_missile	4	False	bst_centigor_40_degrees		False	True		400	450	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_dlc03_bst_inf_centigors_2	80	0	1000	wh_main_shp_transport	1	1	80	0	1400			wh_dlc03_bst_inf_centigors_2	120	heavy		False	False	0	10249	0	True		wh_dlc03_vo_culture_Beastmen	wh_dlc03_bst_centigor_great_weapon	wh_dlc03_bst_centigor_great_weapon	4	False	bst_centigor_40_degrees		False	True		950	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	war_beast	1	False	wh_dlc03_bst_inf_chaos_warhounds_0	80	0	400	wh_main_shp_transport	1	1	80	0	500			wh_dlc03_bst_inf_chaos_warhounds_0	60	heavy		False	False	0	8282	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	1	False	vamp_dire_wolf		False	True		400	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_dlc03_bst_inf_chaos_warhounds_1	80	0	900	wh_main_shp_transport	1	1	80	0	700			wh_dlc03_bst_inf_chaos_warhounds_1	80	heavy		False	False	0	11106	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	2	False	vamp_dire_wolf		False	True		725	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	missile_infantry	2	False	wh_dlc03_bst_inf_cygor_0	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh_dlc03_bst_inf_cygor_0	208	very_heavy		False	False	0	8284	0	True		wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	wh_dlc03_bst_cygor	5	True	bst_cygor		True	False		800	800	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	missile_infantry	2	False	wh_dlc03_bst_inf_cygor_0_summoned	1	0	1600	wh_main_shp_transport	1	1	1	0	2240			wh_dlc03_bst_inf_cygor_0_summoned	256	very_heavy		False	False	0	12473	0	True		wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	wh_dlc03_bst_cygor	5	True	bst_cygor		True	False		800	800	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_gor_herd_0	160	0	585	wh_main_shp_transport	1	1	160	0	819			wh_dlc03_bst_inf_gor_herd_0	90	heavy		False	False	0	8311	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_gor_15		False	True		600	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_gor_herd_1	160	0	565	wh_main_shp_transport	1	1	160	0	791			wh_dlc03_bst_inf_gor_herd_1	90	heavy		False	False	0	10252	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_gor_30		False	True		500	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Gor	0	True	False	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_0	16	0	1400	wh_main_shp_transport	1	1	16	0	1960			wh_dlc03_bst_inf_minotaurs_0	225	heavy		False	False	0	8345	0	True		wh_dlc03_vo_culture_Minotaur	monstrous_infantry	monstrous_infantry	4	False	bst_minotaur_15		False	True		1400	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_1	16	0	1425	wh_main_shp_transport	1	1	16	0	1995			wh_dlc03_bst_inf_minotaurs_1	225	heavy		False	False	0	10267	0	True		wh_dlc03_vo_culture_Minotaur	monstrous_infantry	monstrous_infantry	4	False	bst_minotaur_25		False	True		1500	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_dlc03_bst_inf_minotaurs_2	16	0	1900	wh_main_shp_transport	1	1	16	0	2660			wh_dlc03_bst_inf_minotaurs_2	225	heavy		False	False	0	10271	0	True		wh_dlc03_vo_culture_Minotaur	wh_dlc03_minotaurs_great_weapon	wh_dlc03_minotaurs_great_weapon	5	True	bst_minotaur_15		False	True		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_cavalry	2	False	wh_dlc03_bst_inf_razorgor_herd_0	20	0	1000	wh_main_shp_transport	1	1	20	0	1400			wh_dlc03_bst_inf_razorgor_herd_0	160	heavy		False	False	0	8358	0	True		wh_dlc03_vo_culture_Boar	wh_dlc03_bst_razorgor	wh_dlc03_bst_razorgor	4	False	bst_razorgor_herd		False	True		650	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_herd_1	200	0	450	wh_main_shp_transport	1	1	200	0	630			wh_dlc03_bst_inf_ungor_herd_1	65	light		False	False	0	10291	0	True		wh_dlc03_vo_culture_Beastmen	infantry_axe	infantry_axe	3	False	bst_ungor_30		False	True		440	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_raiders_0	150	0	445	wh_main_shp_transport	1	1	150	0	623			wh_dlc03_bst_inf_ungor_raiders_0	65	light		False	False	0	8376	0	True		wh_dlc03_vo_culture_Beastmen	missile_infantry_bow	missile_infantry_bow	2	False	bst_ungor_15		False	True		95	380	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_spearmen_0	200	0	400	wh_main_shp_transport	1	1	200	0	560			wh_dlc03_bst_inf_ungor_spearmen_0	65	light		False	False	0	8386	0	True		wh_dlc03_vo_culture_Beastmen	infantry_spear	infantry_spear	1	False	bst_ungor_30		False	True		300	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_dlc03_bst_inf_ungor_spearmen_1	200	0	440	wh_main_shp_transport	1	1	200	0	616			wh_dlc03_bst_inf_ungor_spearmen_1	65	light		False	False	0	10284	0	True		wh_dlc03_vo_culture_Beastmen	infantry_spear	infantry_spear	2	False	bst_ungor_15		False	True		400	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Beastmen_Ungor	0	True	False	0	False	False
	0	monstrous_infantry	1	False	wh_dlc03_bst_mon_chaos_spawn_0	16	0	1000	wh_main_shp_transport	1	1	16	0	1400			wh_dlc03_bst_mon_chaos_spawn_0	160	heavy		False	False	0	8277	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monstrous_infantry	1	False	wh_dlc03_bst_mon_chaos_spawn_0_summoned	16	0	1000	wh_main_shp_transport	1	1	16	0	1400			wh_dlc03_bst_mon_chaos_spawn_0_summoned	160	heavy		False	False	0	12488	0	True		wh_dlc03_vo_culture_Spawn	monstrous_infantry	monstrous_infantry	4	True	chaos_spawn		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monster	2	False	wh_dlc03_bst_mon_giant_0	1	0	1740	wh_main_shp_transport	1	1	1	0	2436			wh_dlc03_bst_mon_giant_0	279	very_heavy		False	False	0	8297	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	2	False	wh_dlc03_bst_mon_giant_0_summoned	1	0	1600	wh_main_shp_transport	1	1	1	0	2240			wh_dlc03_bst_mon_giant_0_summoned	256	very_heavy		False	False	0	12483	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_0	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_dlc03_emp_cha_boris_todbringer_0	246	medium		False	False	0	11116	0	False		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	emp_general_foot		True	False		1000	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_1	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh_dlc03_emp_cha_boris_todbringer_1	291	medium		False	False	0	11109	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		1200	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_2	1	0	1500	wh_main_shp_transport	1	1	1	0	2100			wh_dlc03_emp_cha_boris_todbringer_2	336	medium		False	False	0	12576	0	False		wh_main_vo_culture_Empire	lord_cavalry_flying	lord_cavalry_flying	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_pegasus	True	False		1400	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	lord	1	False	wh_dlc03_emp_cha_boris_todbringer_3	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh_dlc03_emp_cha_boris_todbringer_3	381	heavy		False	False	0	12581	0	False		wh_main_vo_culture_Empire	lord_dragon	lord_dragon	0	True	emp_general_foot	wh_main_cam_mnt_emp_imperial_griffon	True	False		1600	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_Boris_Todbringer	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_0	1	0	275	wh_main_shp_transport	1	1	1	0	385			wh_dlc03_emp_cha_wizard_beasts_0	174	medium		False	False	0	7065	0	False		wh_main_vo_culture_Empire	wizard_beasts	wizard_beasts	0	True	emp_general_foot		True	False		250	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_1	1	0	325	wh_main_shp_transport	1	1	1	0	455			wh_dlc03_emp_cha_wizard_beasts_1	185	medium		False	False	0	7069	0	False		wh_main_vo_culture_Empire	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_warhorse	True	False		450	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
	0	hero	1	False	wh_dlc03_emp_cha_wizard_beasts_2	1	0	375	wh_main_shp_transport	1	1	1	0	525			wh_dlc03_emp_cha_wizard_beasts_2	196	medium		False	False	0	7078	0	False		wh_main_vo_culture_Empire	wizard_beasts_cavalry	wizard_beasts_cavalry	0	True	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	True	False		550	0	False	vo_culture_None	False	wh_dlc03_vo_actor_Empire_AmberWizard	0	True	False	0	False	False
