campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Chrace_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Chrace_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_Negative
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_CitadelofDusk_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_Negative
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Prince2_Faction_Ellyrion_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_Negative
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Cothique_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_Negative
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Nagarythe_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_Negative
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Saphery_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_Negative
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_HE_Princess_Faction_Tiranoc_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_Negative
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_Itza_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_Negative
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionVamp_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionVamp_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_FactionGroup_LZD_Saurus1_Faction_SouthernSentinels_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_Negative
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionChaos_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionChaos_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_FactionGroup_LZD_Saurus2_Faction_Tlaqua_&_OtherFactionLizardmen_&_Negative
