battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker1_general	wh_dlc03_skill_bst_all_self_deadly_onslaught	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker1_general	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker1_general	wh_dlc05_skill_bst_stave_of_ruinous_corruption	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker2_general	wh_dlc03_skill_bst_all_self_foe-seeker	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker2_general	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_mantle_of_ghorok	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_traitor_kin	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_dlc03_skill_magic_wild_viletide	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_attacker3_general	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc05_qb_wef_grand_defense_of_the_oak_defender1_general	wh_dlc05_skill_magic_life_wizard_the_dwellers_below	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_general	wh_dlc04_skill_all_unbreakable	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_general	wh_dlc05_lord_abilities_spirit_essence_of_eternal_chaos	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_general	wh_dlc05_skill_bst_lord_battle_aura_of_transmutation	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_dlc05_skill_bst_lord_battle_aura_of_transmutation	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_03_life_leeching	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_04_soulblight	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_1	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_all_magic_wild_dummy_viletide	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_mantle_of_ghorok	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_savage_dominion	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc03_skill_magic_wild_traitor_kin	1
wh_dlc05_qb_wef_mini_silver_spire_attacker_1_shaman_2	wh_dlc05_skill_bst_lord_battle_aura_of_transmutation	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc05_qb_wef_mini_silver_spire_player_spellsinger	wh_dlc05_skill_magic_life_wizard_the_dwellers_below	1
wh_dlc05_qb_wef_mini_silver_spire_player_spy	wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	1
wh_dlc05_qb_wef_mini_silver_spire_player	wh_dlc05_skill_wef_orion_unique_hawks_talon	1
wh_dlc05_qb_wef_mini_silver_spire_player	wh_dlc05_skill_wef_orion_unique_hounds_of_orion	1
wh_dlc05_qb_wef_orion_horn_of_the_wild_stage_3_defender_general_fix_for_campaign	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc05_qb_wef_orion_horn_of_the_wild_stage_3_defender_general_fix_for_campaign	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc05_qb_wef_orion_horn_of_the_wild_stage_3_defender_general	wh_dlc03_skill_all_magic_wild_dummy_viletide	1
wh_dlc05_qb_wef_orion_horn_of_the_wild_stage_3_defender_general	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc05_qb_wef_orion_horn_of_the_wild_stage_3_defender_general	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player	wh_dlc05_skill_wef_orion_unique_hawks_talon	1
wh_dlc05_qb_wef_orion_the_cloak_of_isha_stage_3_player	wh_dlc05_skill_wef_orion_unique_hounds_of_orion	1
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	1
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player	wh_dlc05_skill_wef_orion_unique_hawks_talon	1
wh_dlc05_qb_wef_orion_the_horn_of_the_wild_stage_3_player	wh_dlc05_skill_wef_orion_unique_hounds_of_orion	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_general	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_attacker_general	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spellsinger	wh_dlc05_skill_magic_life_wizard_the_dwellers_below	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player_spy	wh_dlc05_skill_wef_general_personal_buff_ranged_ability_high_tier_killer_1	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player	wh_dlc05_skill_wef_orion_unique_hawks_talon	1
wh_dlc05_qb_wef_orion_the_spear_of_kurnous_stage_3_player	wh_dlc05_skill_wef_orion_unique_hounds_of_orion	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_1_general	wh_main_skill_grn_lord_battle_get_back_ere	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_defender_1_general	wh_main_skill_grn_lord_battle_stand_your_ground	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_dlc06_grn_wurrzag_da_great_green_prophet_squiggly_beast_stage_3_player	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_1_general	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_03_sneaky_stealin	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_defender_3_wizard	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_wrath_&_ruin	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc06_qb_dwf_belegar_ironhammer_hammer_of_angrund_stage_4_player	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_defender_1_general	wh_main_skill_grn_lord_battle_stand_your_ground	1
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_player_ally_general	wh_main_skill_all_lord_battle_rally	1
wh_dlc06_qb_dwf_belegar_ironhammer_shield_of_defiance_stage_3_player	wh_main_skill_all_lord_battle_rally	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player_wizard	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player_wizard	wh_main_skill_grn_magic_little_waaagh_03_sneaky_stealin	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player_wizard	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player_wizard	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_3_player	wh_main_skill_grn_lord_battle_stand_your_ground	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_2_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_negation	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_2_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_defender_2_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_wrath_&_ruin	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_champion	wh_main_skill_all_spy_self_slippery	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_03_sneaky_stealin	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player_wizard	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc06_qb_grn_skarsnik_skarsniks_prodder_stage_5_player	wh_main_skill_grn_lord_battle_stand_your_ground	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_03_sneaky_stealin	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_player	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_player	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_player	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_baleful_mask_stage_4_player	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_warrior_priest	wh_dlc04_skill_all_health_potion	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_warrior_priest	wh_main_skill_all_magic_heavens_09_comet_of_casandora	2
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_warrior_priest	wh_main_skill_all_magic_heavens_10_chain_lightning	2
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_wizard	wh_dlc04_skill_all_health_potion	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_wizard	wh_main_skill_all_magic_fire_09_piercing_bolts_of_burning	2
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_defender_1_wizard	wh_main_skill_all_magic_fire_10_flame_storm	2
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_dlc06_qb_grn_wurrzag_da_great_green_prophet_bonewood_staff_stage_3_player	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1_shaman	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1_shaman	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1_shaman	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1_shaman	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1_shaman	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_1	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_magic_little_waaagh_01_sneaky_stabbin	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_magic_little_waaagh_03_sneaky_stealin	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2_shaman	wh_main_skill_grn_wizard_unique_night_goblin_shaman_magic_mushrooms	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2	wh_dlc06_skill_grn_night_goblin_warboss_spite_of_da_bad_moon	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_attacker_2	wh_main_skill_grn_lord_self_waaagh	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_life_bloom	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_awakening_of_the_wood_dummy	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_earth_blood	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_flesh_to_stone	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_regrowth	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_shield_of_thorns	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_dlc05_skill_magic_life_wizard_the_dwellers_below	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player_damsel	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_brt_lord_unique_louen_beloved_son_of_bretonnia	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_brt_lord_unique_louen_the_ladys_champion	1
wh_dlc07_brt_louen_leoncoeur_sword_of_couronne_player	wh_main_skill_brt_lord_unique_the_blessing_of_the_lady	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_1	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_1	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_1	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_captain	wh_main_skill_all_lord_battle_rally	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_captain	wh_main_skill_emp_champion_unique_hold_the_line	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_wizard	wh_main_skill_all_magic_fire_02_cascading_fire-cloak	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_wizard	wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_wizard	wh_main_skill_all_magic_fire_04_kindleflame	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_wizard	wh_main_skill_all_magic_fire_05_the_burning_head	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_defender_2_wizard	wh_main_skill_all_magic_fire_dummy_fireball	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_damsel	wh_main_skill_all_magic_heavens_02_wind_blast	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_damsel	wh_main_skill_all_magic_heavens_03_rolling_skies	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_damsel	wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_damsel	wh_main_skill_all_magic_heavens_05_urannons_thunderbolt	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_damsel	wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_paladin	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player_paladin	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc07_qb_brt_alberic_trident_of_manann_stage_8_player	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_1	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_2	wh_main_skill_chs_lord_battle_stand_or_die	1
wh_dlc07_qb_brt_fay_enchantress_chalice_of_potions_stage_6_attacker_3	wh_main_skill_chs_lord_battle_stand_or_die	1
